71435;127
71436;3
71436;122
71436;128
71436;157
71437;5
71437;8
71437;31
71437;50
71437;68
71437;161
71438;2
71438;109
71438;117
71438;133
71438;159
71439;30
71439;56
71439;97
71439;108
71440;0
71440;7
71440;94
71440;122
71440;161
71441;5
71441;8
71441;12
71441;22
71441;70
71442;3
71442;112
71442;115
71442;117
71442;128
71442;160
71443;161
71444;2
71444;7
71444;56
71444;79
71444;108
71444;122
71445;5
71445;8
71445;30
71445;97
71445;161
71446;68
71446;117
71447;22
71447;31
71448;122
71448;127
71448;161
71449;5
71449;12
71449;94
71449;112
71450;7
71450;8
71450;108
71450;117
71451;30
71451;56
71452;2
71452;160
71452;161
71453;5
71453;112
71453;122
71454;3
71454;8
71454;117
71455;161
71456;7
71457;30
71458;117
71458;122
71459;8
71459;97
71459;161
71460;112
71461;5
71461;68
71462;2
71462;12
71462;56
71462;105
71462;108
71463;161
71464;7
71464;30
71464;117
71465;8
71465;122
71465;127
71466;50
71466;160
71466;161
71467;5
71468;22
71468;31
71468;79
71469;94
71469;117
71470;2
71470;8
71470;30
71470;56
71470;112
71470;122
71470;161
71471;3
71471;7
71473;5
71473;97
71473;117
71473;161
71474;68
71474;108
71475;8
71475;30
71475;122
71476;12
71476;112
71476;161
71478;2
71478;22
71479;5
71479;7
71479;160
71480;8
71480;117
71480;161
71481;30
71481;56
71481;122
71483;161
71484;2
71484;5
71484;8
71485;112
71486;3
71487;31
71487;68
71487;108
71487;117
71487;161
71488;7
71489;160
71490;8
71490;30
71491;117
71491;122
71491;161
71492;22
71493;5
71493;21
71494;3
71494;99
71494;161
71495;30
71496;2
71496;56
71497;8
71497;161
71498;5
71498;160
71499;7
71500;54
71501;161
71502;30
71503;8
71505;161
71506;122
71508;5
71508;105
71509;8
71509;161
71510;30
71511;130
71512;2
71512;7
71512;99
71513;161
71514;56
71515;8
71517;5
71517;161
71518;3
71519;115
71520;17
71521;30
71521;150
71521;161
71522;8
71522;111
71522;143
71523;68
71524;122
71525;94
71525;161
71526;98
71526;150
71527;112
71528;30
71528;108
71528;161
71529;160
71530;8
71531;5
71532;161
71534;60
71536;122
71536;161
71538;56
71539;30
71541;8
71541;17
71541;161
71545;122
71545;161
71546;105
71547;59
71548;30
71549;5
71549;52
71549;56
71549;161
71550;134
71551;105
71551;141
71552;2
71552;8
71552;79
71552;100
71552;149
71554;17
71554;130
71555;122
71556;7
71556;43
71556;97
71556;134
71556;138
71557;30
71557;31
71557;34
71557;68
71557;86
71557;112
71557;143
71557;150
71558;8
71558;22
71558;122
71558;149
71559;5
71559;108
71562;2
71562;30
71562;112
71563;3
71563;122
71563;154
71564;0
71564;8
71564;72
71564;152
71565;5
71565;83
71566;22
71566;116
71567;161
71568;35
71568;62
71568;91
71568;108
71568;132
71568;134
71568;138
71569;7
71569;89
71570;5
71570;68
71570;112
71570;122
71571;2
71571;30
71571;42
71571;87
71572;8
71572;161
71573;61
71573;70
71574;56
71574;134
71575;17
71576;54
71576;112
71576;161
71578;8
71578;44
71578;122
71579;22
71579;30
71580;5
71580;56
71581;7
71581;161
71582;105
71582;160
71583;2
71583;8
71583;117
71585;161
71587;30
71588;56
71588;68
71589;3
71589;8
71589;54
71589;122
71589;160
71589;161
71591;5
71591;60
71591;105
71591;117
71592;31
71593;161
71594;30
71594;149
71597;2
71599;7
71599;8
71599;105
71601;68
71601;159
71602;22
71602;112
71602;117
71602;149
71603;30
71604;5
71604;59
71604;122
71606;2
71606;8
71606;105
71608;149
71608;154
71609;7
71609;54
71609;117
71610;3
71610;5
71610;97
71610;110
71611;30
71611;68
71612;80
71612;105
71612;122
71612;149
71613;8
71613;107
71613;108
71613;116
71613;117
71615;11
71615;22
71616;5
71617;2
71617;12
71617;30
71617;99
71619;8
71620;7
71620;161
71622;3
71622;5
71624;30
71624;108
71625;8
71625;161
71626;2
71629;68
71630;136
71630;161
71632;67
71632;99
71635;56
71635;161
71637;7
71637;30
71639;8
71639;17
71640;161
71641;4
71641;56
71642;5
71642;22
71642;122
71644;161
71647;8
71647;30
71648;56
71649;161
71651;5
71651;105
71651;160
71653;3
71653;161
71654;134
71655;56
71655;109
71656;150
71660;30
71660;161
71661;1
71663;160
71664;161
71665;8
71665;56
71668;144
71668;150
71669;4
71669;149
71671;5
71679;102
71684;116
71685;30
71686;122
71686;154
71687;5
71687;161
71689;105
71689;107
71690;8
71692;161
71693;78
71700;62
71701;105
71703;134
71703;161
71705;56
71710;1
71711;2
71712;56
71713;27
71713;133
71715;161
71716;7
71716;59
71717;111
71717;142
71717;162
71718;27
71718;105
71719;1
71719;121
71720;15
71720;28
71720;161
71721;56
71721;100
71721;112
71721;128
71721;133
71721;149
71722;2
71722;68
71722;134
71722;151
71723;7
71723;18
71723;25
71723;27
71723;59
71723;123
71724;22
71724;75
71724;97
71724;105
71724;138
71725;1
71725;5
71725;31
71725;112
71725;122
71726;3
71726;12
71726;110
71726;117
71726;149
71727;27
71728;2
71728;7
71728;68
71729;1
71729;5
71729;22
71729;97
71729;108
71729;112
71731;27
71731;117
71731;122
71732;25
71733;1
71733;3
71733;80
71734;5
71734;68
71735;2
71735;7
71735;22
71735;27
71735;108
71735;129
71735;134
71735;161
71736;12
71736;112
71737;122
71738;1
71738;97
71739;5
71739;27
71739;117
71740;94
71740;108
71740;161
71741;2
71741;25
71742;16
71742;22
71742;112
71743;27
71743;68
71743;78
71743;122
71744;5
71744;161
71745;3
71745;7
71745;117
71746;1
71746;12
71747;27
71747;99
71748;2
71748;161
71749;5
71749;22
71749;68
71750;25
71751;27
71751;56
71752;160
71752;161
71753;1
71753;108
71754;5
71755;7
71755;27
71756;3
71756;97
71756;161
71757;56
71757;68
71758;12
71758;27
71760;5
71760;161
71761;22
71761;159
71762;25
71762;27
71763;1
71763;2
71763;94
71763;133
71764;117
71764;161
71765;5
71765;122
71766;7
71766;16
71766;27
71767;97
71768;56
71768;68
71768;112
71769;2
71769;5
71769;160
71769;161
71770;27
71770;117
71771;14
71771;25
71771;108
71771;122
71772;3
71773;1
71773;7
71773;22
71774;12
71774;27
71774;56
71774;161
71775;5
71775;117
71778;27
71779;2
71779;161
71780;3
71780;68
71781;27
71782;7
71782;112
71782;117
71783;5
71783;161
71784;1
71785;25
71785;27
71786;160
71787;22
71788;161
71789;5
71789;27
71789;105
71789;117
71792;1
71793;27
71793;68
71794;161
71795;56
71796;7
71796;134
71797;27
71797;94
71797;117
71798;105
71798;112
71798;161
71799;149
71799;160
71800;27
71801;123
71804;27
71805;9
71805;25
71805;117
71806;105
71807;59
71808;18
71808;27
71808;102
71808;149
71809;1
71809;3
71809;130
71809;134
71810;5
71810;22
71812;27
71813;7
71813;102
71813;116
71813;117
71813;120
71814;25
71814;68
71815;5
71815;12
71815;27
71815;122
71816;1
71816;105
71817;97
71817;107
71817;161
71818;134
71819;3
71819;27
71820;5
71820;22
71820;66
71822;1
71822;27
71822;68
71822;108
71822;161
71824;25
71825;5
71825;12
71826;78
71827;27
71827;161
71828;7
71830;1
71830;27
71831;22
71832;2
71832;161
71833;5
71833;134
71834;27
71838;27
71838;133
71838;161
71841;25
71841;137
71842;3
71842;27
71843;56
71843;141
71843;161
71844;105
71845;112
71845;121
71847;27
71847;160
71848;1
71848;9
71848;161
71849;14
71849;133
71850;56
71851;5
71851;7
71851;27
71851;134
71852;97
71852;123
71852;130
71853;68
71853;117
71853;161
71854;25
71854;31
71854;149
71854;151
71855;22
71856;27
71857;3
71857;5
71857;122
71859;1
71859;27
71859;117
71860;105
71861;7
71862;22
71863;27
71865;5
71865;12
71865;112
71865;117
71866;1
71866;149
71867;25
71867;27
71869;2
71869;102
71871;110
71872;5
71872;27
71873;68
71873;107
71874;7
71876;27
71876;102
71876;161
71877;25
71879;5
71879;27
71879;66
71879;78
71880;107
71881;108
71881;161
71884;27
71886;79
71887;161
71888;7
71888;27
71892;27
71894;22
71896;27
71896;161
71898;133
71900;3
71900;27
71901;5
71903;161
71905;98
71905;137
71907;27
71907;150
71908;56
71908;111
71908;141
71908;161
71910;112
71911;25
71913;27
71913;88
71913;161
71915;94
71917;112
71918;27
71918;149
71918;161
71921;9
71923;55
71924;27
71924;59
71925;130
71928;27
71930;105
71932;3
71933;27
71934;118
71934;149
71935;102
71935;150
71936;9
71938;5
71938;27
71938;107
71938;116
71941;11
71944;27
71945;102
71945;139
71947;107
71948;5
71949;161
71950;47
71951;27
71951;151
71953;66
71955;107
71956;25
71956;161
71958;5
71960;27
71967;161
71970;27
71976;161
71979;27
71982;133
71983;121
71984;161
71985;113
71986;107
71987;150
71990;27
71997;161
71998;142
72004;161
72005;107
72006;27
72015;161
72024;27
72027;28
72033;161
72034;27
72039;150
72054;27
72063;56
72063;161
72067;27
72096;161
72100;27
72131;27
72157;39
72161;54
72165;40
72188;126
72196;116
72199;112
72234;32
72312;116
72403;36
72408;47
72409;87
72412;134
72474;14
72485;33
72492;11
72496;119
72500;131
72505;10
72506;44
72507;114
72509;146
72513;42
72513;55
72513;77
72514;21
72516;4
72516;16
72516;28
72520;99
72520;106
72521;8
72525;30
72526;18
72527;4
72527;40
72527;161
72528;17
72529;3
72529;15
72530;8
72532;5
72533;22
72535;161
72538;141
72540;97
72541;122
72542;161
72545;40
72546;83
72547;143
72548;107
72549;5
72550;108
72556;37
72558;30
72558;35
72560;161
72561;31
72564;8
72566;5
72566;84
72572;62
72577;82
72579;90
72581;77
72581;161
72583;79
72632;154
72638;149
72796;69
72900;7
72904;112
72909;117
73755;97
73761;40
73764;117
73774;124
73990;79
73995;43
74183;2
74189;151
74191;110
74193;118
74194;154
74197;80
74197;121
74197;149
74198;132
74199;150
74200;123
74200;136
74200;138
74202;146
74203;59
74203;116
74203;122
74203;149
74204;67
74204;108
74205;30
74205;68
74205;154
74206;139
74207;5
74207;25
74207;58
74207;142
74207;145
74208;132
74209;24
74210;40
74210;112
74210;116
74210;156
74211;11
74211;27
74211;122
74211;138
74211;152
74211;161
74212;5
74212;54
74212;97
74215;40
74215;68
74215;117
74215;122
74216;1
74216;22
74217;2
74217;5
74217;108
74218;161
74219;7
74222;12
74222;112
74222;122
74223;27
74224;1
74224;5
74224;117
74226;161
74227;22
74227;25
74227;97
74229;2
74229;5
74230;160
74231;108
74232;7
74232;40
74232;117
74233;27
74233;99
74234;14
74234;122
74234;161
74235;68
74237;1
74237;3
74239;27
74241;7
74242;5
74243;161
74244;25
74244;27
74246;97
74246;115
74247;1
74247;22
74248;5
74248;127
74249;94
74249;122
74249;161
74250;12
74250;99
74251;27
74251;108
74252;128
74253;2
74253;7
74253;68
74254;160
74254;161
74255;122
74255;136
74257;27
74257;98
74257;99
74258;22
74258;159
74259;109
74259;152
74259;161
74260;5
74260;83
74260;157
74261;122
74261;141
74263;7
74263;27
74263;97
74263;99
74263;161
74264;2
74264;14
74264;35
74264;94
74264;108
74264;128
74265;25
74265;50
74266;3
74266;57
74266;122
74267;1
74267;109
74268;5
74268;27
74268;31
74268;40
74268;99
74268;161
74269;7
74269;97
74270;22
74270;108
74270;122
74271;83
74271;159
74272;12
74272;35
74272;79
74273;5
74273;27
74273;99
74273;136
74273;157
74273;160
74274;1
74274;3
74274;89
74274;122
74274;161
74275;68
74275;109
74276;40
74276;98
74276;108
74277;50
74277;99
74277;127
74278;2
74278;7
74278;27
74278;70
74278;97
74278;122
74278;152
74278;161
74279;35
74279;85
74281;5
74281;14
74281;74
74281;79
74281;81
74282;27
74282;83
74282;108
74282;109
74282;122
74282;136
74282;159
74283;1
74283;3
74283;99
74283;115
74283;157
74283;161
74284;35
74284;98
74285;12
74285;57
74285;68
74285;152
74286;7
74286;22
74286;25
74286;27
74286;31
74286;61
74286;109
74286;122
74286;160
74287;97
74287;99
74287;161
74288;5
74288;40
74288;108
74288;127
74289;3
74289;79
74289;122
74290;1
74290;50
74290;83
74290;98
74290;159
74291;27
74291;35
74291;99
74291;161
74292;16
74292;70
74292;152
74293;5
74293;22
74293;42
74293;84
74293;122
74294;12
74294;68
74294;97
74294;108
74294;109
74294;136
74295;2
74295;25
74295;40
74295;57
74295;160
74295;161
74296;27
74296;99
74296;122
74297;5
74297;7
74297;35
74297;98
74297;157
74298;1
74298;3
74298;22
74298;89
74298;159
74299;38
74299;97
74299;152
74299;161
74300;27
74300;40
74300;50
74300;55
74300;99
74300;108
74300;109
74300;122
74301;5
74301;12
74302;14
74302;35
74302;61
74302;68
74302;84
74302;160
74303;74
74303;79
74303;122
74303;161
74304;7
74304;27
74304;40
74304;99
74304;108
74304;134
74305;2
74305;83
74305;115
74306;22
74306;25
74306;35
74306;127
74307;5
74307;31
74307;55
74307;122
74307;159
74307;161
74308;1
74308;3
74308;27
74308;50
74308;97
74309;99
74309;109
74309;136
74310;7
74310;35
74310;79
74310;122
74310;160
74311;12
74311;22
74311;27
74311;108
74311;161
74312;5
74312;68
74312;152
74313;122
74314;1
74314;99
74314;161
74315;27
74316;2
74316;108
74316;159
74317;35
74317;122
74318;3
74318;5
74318;160
74318;161
74319;27
74319;84
74319;97
74320;7
74320;68
74321;122
74321;128
74322;22
74322;99
74322;109
74322;161
74323;27
74323;42
74323;108
74324;5
74324;25
74325;1
74325;12
74325;57
74325;127
74325;161
74326;40
74326;122
74327;7
74327;27
74327;35
74327;99
74327;159
74327;160
74328;50
74329;122
74329;136
74329;161
74330;27
74331;99
74332;35
74333;5
74333;122
74334;27
74334;84
74334;109
74334;115
74334;161
74336;55
74336;108
74336;160
74337;99
74338;7
74338;122
74339;27
74339;35
74339;161
74340;127
74341;25
74342;134
74343;22
74343;27
74343;122
74344;99
74344;136
74344;161
74345;5
74346;122
74346;160
74347;27
74349;54
74350;99
74350;161
74351;122
74352;7
74353;27
74355;130
74356;122
74357;27
74357;161
74358;160
74359;99
74359;150
74360;25
74361;60
74361;82
74362;9
74362;27
74362;35
74362;54
74362;143
74363;122
74364;3
74364;130
74364;150
74365;5
74365;108
74367;27
74367;160
74367;161
74369;31
74369;56
74369;136
74370;122
74372;108
74373;27
74374;122
74376;22
74376;60
74376;98
74376;161
74378;3
74379;56
74379;160
74380;122
74381;9
74381;27
74381;161
74384;5
74384;44
74387;52
74387;122
74387;160
74388;27
74389;7
74389;130
74389;133
74389;161
74390;117
74390;150
74391;34
74392;27
74392;56
74393;49
74393;87
74395;36
74395;60
74395;72
74396;42
74396;79
74396;86
74396;134
74398;43
74398;56
74398;161
74399;27
74399;91
74399;122
74399;143
74401;3
74401;134
74402;79
74402;86
74402;112
74404;34
74405;134
74406;108
74406;149
74406;161
74407;43
74407;130
74408;27
74409;42
74409;122
74411;7
74411;9
74411;72
74413;91
74414;79
74415;27
74415;62
74415;86
74416;66
74416;89
74416;117
74416;134
74417;26
74417;35
74417;122
74418;55
74419;61
74419;70
74420;28
74420;59
74420;134
74421;25
74421;27
74422;161
74423;7
74423;75
74423;105
74424;5
74424;22
74425;99
74425;134
74426;1
74426;27
74427;161
74428;122
74430;27
74430;54
74432;160
74433;5
74433;108
74433;161
74436;27
74437;68
74437;99
74438;54
74440;7
74440;161
74442;25
74442;27
74442;82
74442;122
74444;60
74446;22
74446;35
74446;56
74446;159
74447;5
74447;161
74448;27
74448;122
74451;1
74452;54
74453;161
74454;27
74456;56
74458;60
74459;122
74459;161
74462;133
74463;117
74465;105
74466;27
74466;65
74466;88
74467;56
74468;54
74468;161
74469;76
74470;149
74471;7
74471;52
74471;72
74472;34
74473;44
74474;81
74475;38
74475;63
74475;65
74476;27
74476;49
74476;72
74476;122
74477;42
74477;45
74477;52
74477;54
74478;77
74478;84
74479;28
74481;40
74481;44
74481;67
74482;9
74482;150
74483;25
74483;35
74483;84
74484;27
74485;42
74485;54
74488;59
74489;40
74489;61
74490;130
74491;5
74491;35
74491;118
74491;146
74492;22
74492;27
74492;54
74492;84
74492;150
74493;161
74494;3
74495;67
74498;44
74499;161
74502;5
74502;54
74503;1
74503;27
74506;84
74506;150
74506;161
74511;41
74511;56
74512;27
74516;150
74518;161
74524;27
74524;122
74529;56
74531;55
74534;83
74539;37
74542;27
74543;91
74545;134
74546;87
74546;102
74547;150
74550;66
74550;107
74550;122
74551;161
74554;35
74557;15
74562;142
74564;87
74564;161
74565;32
74571;27
74571;111
74575;54
74580;161
74582;107
74582;133
74587;105
74598;107
74598;161
74607;45
74612;35
74614;6
74616;60
74619;134
74620;52
74622;35
74624;57
74624;62
74625;56
74625;134
74626;87
74631;56
74632;134
74653;87
74654;134
74717;140
74723;35
74728;161
74952;11
74965;119
74972;118
74974;47
74974;142
74981;158
74982;161
74984;112
74991;149
75037;142
75041;118
75043;1
75047;10
75051;18
75053;8
75058;33
75061;21
75062;120
75064;30
75065;106
75066;150
75067;4
75067;11
75067;131
75067;161
75068;8
75068;134
75069;5
75069;17
75074;8
75083;106
75092;8
75096;127
75104;102
75106;116
75107;17
75108;122
75108;161
75109;107
75123;97
75125;141
75130;107
75133;88
75137;161
75138;77
75141;79
75145;51
75149;71
75202;4
75593;27
75884;153
75890;158
75890;161
75891;128
75893;111
75893;112
75894;149
75898;138
75899;112
75902;99
75941;17
75954;100
75955;18
75959;47
75961;114
75962;20
75963;30
75967;11
75968;4
75968;33
75969;8
75969;21
75971;5
75971;112
75976;119
75978;124
76072;47
76120;98
76124;131
76129;155
76132;116
76134;107
76135;108
76268;78
76612;21
76617;6
76620;4
76760;68
76762;97
76764;18
76767;159
76769;5
76769;117
76769;122
76769;145
76769;149
76771;108
76773;30
76775;122
76901;68
76906;21
76912;30
76912;33
76914;4
76914;59
76916;161
76918;5
76920;8
76924;106
76925;17
76925;105
76926;161
76927;131
76927;150
76930;8
76930;127
76934;134
77024;151
77245;51
77255;42
77258;87
77260;90
77465;100
77473;131
77474;97
77474;114
77482;5
77616;82
77622;35
77622;134
77624;79
77687;83
77691;35
77699;54
77703;50
77726;67
77729;44
77733;45
77733;81
77734;55
77736;35
77749;60
77752;79
77754;35
77754;134
77838;125
77842;77
77961;113
77964;93
78004;64
78015;54
78381;119
78386;47
78661;40
79010;34
79017;84
79109;21
79113;27
79117;119
79119;142
79121;2
79122;47
79122;118
79127;10
79129;157
79130;161
79132;113
79133;149
79134;138
79134;150
79139;123
79140;122
79142;142
79143;150
79150;149
79152;118
79185;149
79224;99
79248;102
79250;162
79253;122
79254;153
79255;161
79257;68
79260;161
79267;130
79269;9
79273;115
79273;150
79274;136
79275;59
79277;92
79277;161
79278;143
79279;36
79279;122
79279;149
79280;98
79281;27
79281;30
79281;108
79283;152
79284;5
79284;84
79284;112
79286;83
79287;31
79289;47
79290;66
79292;119
79292;122
79296;37
79298;78
79299;84
79301;38
79304;47
79305;134
79306;82
79307;54
79333;149
79559;50
79566;77
79572;79
79580;40
79625;144
79629;149
79631;4
79644;143
79650;108
79653;112
79847;63
79855;40
79938;56
80096;42
80100;90
80102;87
80147;75
80479;122
80481;84
80547;101
80550;162
80551;161
80552;112
80555;68
80555;123
80557;122
80558;152
80558;161
80559;138
80561;59
80561;131
80565;7
80568;27
80568;110
80569;1
80569;14
80569;112
80571;80
80572;108
80573;28
80573;97
80573;133
80574;5
80577;7
80577;31
80578;25
80578;94
80578;108
80579;117
80579;122
80580;22
80580;27
80580;112
80581;1
80581;3
80581;129
80582;5
80583;12
80584;2
80584;161
80586;22
80586;68
80586;97
80586;112
80588;5
80588;108
80588;117
80589;122
80590;161
80592;3
80593;27
80595;5
80597;1
80597;78
80598;2
80598;161
80600;41
80600;68
80604;36
80604;39
80604;79
80604;161
80605;27
80605;62
80606;55
80606;77
80606;134
80607;160
80608;70
80610;43
80611;107
80612;84
80613;37
80613;99
80613;134
80614;55
80615;79
80617;83
80619;161
80623;35
80623;84
80627;27
80646;102
80650;121
80650;161
80651;27
80653;9
80653;107
80653;117
80655;66
80656;151
80657;54
80661;25
80662;31
80662;123
80663;161
80664;18
80665;105
80667;1
80669;75
80670;3
80671;68
80673;6
80673;21
80673;32
80673;59
80674;27
80674;161
80676;28
80677;1
80678;12
80678;22
80679;161
80680;27
80682;98
80682;106
80683;2
80684;160
80684;161
80685;68
80686;99
80686;105
80688;28
80688;127
80688;136
80689;94
80689;128
80689;141
80689;152
80690;27
80690;109
80690;150
80690;161
80690;162
80691;111
80691;122
80691;135
80691;155
80692;9
80692;142
80693;98
80693;157
80693;161
80694;31
80694;68
80694;108
80694;136
80695;59
80695;94
80695;122
80695;128
80695;141
80695;152
80696;2
80696;20
80696;78
80696;112
80696;160
80696;161
80697;27
80697;60
80697;83
80698;3
80698;14
80698;25
80698;133
80699;9
80699;48
80699;97
80699;122
80699;161
80700;1
80700;5
80700;35
80700;75
80700;79
80700;88
80700;127
80701;22
80701;31
80701;40
80701;89
80701;112
80701;152
80702;7
80702;27
